Date,terminal2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,-3,-4,-5,-6,7,-8,-9,-10,-11,-12,-13,-14,1-7,7-14,14-21,21-28
2014-05-02T00:00:01,20,62,10,12,61,69,53,55,44,6,7,54,66,73,52,52,65,54,51,57,7,7,33,51,53,57,45,7,15,47,43.285714285714285,37.285714285714285,41.0,40.428571428571431
2014-05-02T00:00:01,21,8,10,12,5,9,13,13,12,13,8,10,18,13,20,20,8,13,15,6,1,11,4,9,19,12,14,7,14,16,8.8571428571428577,11.285714285714286,11.428571428571429,17.0
2014-05-02T00:00:01,22,16,7,2,14,17,16,10,9,6,1,12,12,17,24,17,14,21,16,14,2,5,6,17,11,16,9,4,3,23,12.571428571428571,9.4285714285714288,12.857142857142858,12.142857142857142
2014-05-02T00:00:01,23,17,9,16,22,20,17,13,18,11,9,22,33,21,21,16,24,16,13,26,9,10,10,15,25,17,25,13,11,12,16.428571428571427,16.571428571428573,16.714285714285715,17.0
2014-05-02T00:00:01,24,30,6,18,30,35,43,34,28,18,24,14,0,0,9,0,35,44,37,33,11,22,15,26,34,32,43,24,10,27,30.285714285714285,26.285714285714285,28.714285714285715,28.857142857142858
2014-05-02T00:00:01,25,43,25,16,29,34,31,28,39,16,18,28,35,37,47,41,41,40,42,38,17,14,23,32,33,32,35,9,17,39,33.571428571428569,25.857142857142858,32.142857142857146,28.714285714285715
2014-05-02T00:00:01,26,19,8,7,23,18,21,14,18,22,9,28,23,15,24,21,21,17,25,23,17,17,18,17,21,19,15,9,7,29,19.857142857142858,15.142857142857142,17.857142857142858,19.714285714285715
2014-05-02T00:00:01,27,18,6,5,29,21,24,24,20,7,7,25,18,26,26,27,24,26,30,23,6,5,10,20,24,27,26,12,2,20,18.857142857142858,17.285714285714285,16.428571428571427,17.714285714285715
2014-05-02T00:00:01,28,15,5,5,15,23,24,17,18,8,6,18,28,22,23,19,29,20,24,25,5,7,12,18,24,33,17,7,5,18,17.857142857142858,16.571428571428573,17.142857142857142,18.857142857142858
2014-05-02T00:00:01,29,20,3,1,26,29,27,20,23,7,7,33,25,25,22,22,30,26,27,18,4,5,17,28,31,37,26,9,4,23,18.571428571428573,21.714285714285715,20.285714285714285,20.0
2014-05-02T00:00:01,30,23,8,11,23,28,24,23,22,7,5,28,26,31,37,21,20,24,32,21,6,12,16,29,24,28,27,5,17,25,19.714285714285715,20.857142857142858,21.285714285714285,18.142857142857142
2014-05-02T00:00:01,31,16,7,13,28,26,27,19,20,4,6,23,25,18,20,30,20,24,23,24,5,4,13,21,17,16,21,5,9,21,16.571428571428573,14.571428571428571,20.714285714285715,17.285714285714285
2014-05-02T00:00:01,32,17,7,5,10,21,5,6,13,8,15,15,8,21,13,19,17,13,17,11,8,10,10,12,10,5,10,11,15,13,13.285714285714286,10.428571428571429,13.428571428571429,13.0
2014-05-02T00:00:01,33,29,12,9,30,23,26,29,23,13,10,33,33,35,28,31,35,34,34,30,4,8,12,27,33,35,31,7,9,22,24.857142857142858,22.0,26.857142857142858,26.428571428571427
2014-05-02T00:00:01,34,17,7,9,14,18,22,17,12,4,0,18,15,25,19,16,19,18,15,23,7,4,8,10,2,1,2,2,7,21,14.714285714285714,4.5714285714285712,14.142857142857142,16.142857142857142
2014-05-02T00:00:01,35,19,2,1,17,18,19,21,15,6,2,22,23,17,24,15,20,15,19,18,1,3,10,16,18,15,17,3,10,17,13.571428571428571,12.714285714285714,13.285714285714286,15.714285714285714
2014-05-02T00:00:01,36,2,0,0,2,2,4,3,3,0,1,5,4,3,3,3,1,2,3,3,2,1,0,1,6,2,2,0,0,2,2.0,1.5714285714285714,0.2857142857142857,0.2857142857142857
2014-05-02T00:00:01,37,1,2,2,5,4,5,4,6,0,4,4,3,5,4,5,2,4,4,2,2,2,1,4,2,4,3,0,0,0,2.4285714285714284,2.0,1.0,0.7142857142857143
2014-05-02T00:00:01,38,8,5,0,7,7,10,10,8,2,6,9,9,10,7,9,6,10,9,8,2,3,1,12,9,1,5,3,5,5,6.5714285714285712,5.1428571428571432,5.7142857142857144,4.4285714285714288
2014-05-02T00:00:01,39,5,2,5,7,5,5,6,2,1,2,2,2,5,3,1,4,5,0,3,0,3,0,2,2,2,4,3,0,1,2.8571428571428572,1.8571428571428572,3.5714285714285716,2.1428571428571428
2014-05-02T00:00:01,40,4,2,0,1,1,6,3,1,1,2,2,2,1,3,2,10,3,1,5,0,0,0,1,1,1,1,0,1,2,3.2857142857142856,0.7142857142857143,2.5714285714285716,1.7142857142857142
2014-05-02T00:00:01,41,2,1,0,3,3,8,4,3,0,0,6,0,2,4,1,2,4,0,4,0,0,0,2,4,4,2,0,1,1,1.7142857142857142,1.8571428571428572,1.7142857142857142,1.4285714285714286
2014-05-02T00:00:01,42,6,1,3,4,3,6,14,2,1,0,3,6,0,0,0,5,5,2,5,1,1,2,5,2,4,2,0,3,4,3.5714285714285716,2.5714285714285716,0.8571428571428571,3.0
2014-05-02T00:00:01,43,1,1,5,1,4,3,2,2,0,1,2,2,1,4,0,3,1,5,1,0,1,4,1,1,2,6,1,1,2,1.7142857142857142,2.2857142857142856,2.4285714285714284,1.7142857142857142
2014-05-02T00:00:01,44,2,1,1,0,3,0,4,2,1,2,0,1,6,2,1,5,0,0,7,1,2,0,2,0,2,0,0,4,1,2.4285714285714284,1.1428571428571428,1.7142857142857142,1.7142857142857142
2014-05-02T00:00:01,45,2,6,0,3,2,1,0,3,1,0,4,1,1,2,2,2,1,2,2,1,1,1,3,4,1,2,0,1,2,1.5714285714285714,1.7142857142857142,2.2857142857142856,1.5714285714285714
2014-05-02T00:00:01,46,11,9,10,0,6,6,4,3,1,1,1,6,6,8,8,6,6,6,6,1,3,1,4,4,4,5,4,2,7,5.5714285714285712,3.4285714285714284,5.4285714285714288,4.7142857142857144
2014-05-02T00:00:01,47,4,9,10,4,1,9,7,3,1,0,5,5,4,3,6,8,5,1,9,2,2,3,6,4,3,2,1,2,8,4.4285714285714288,3.0,4.5714285714285712,2.4285714285714284
2014-05-02T00:00:01,48,8,1,3,3,3,6,7,3,2,0,1,2,2,3,4,4,1,2,3,1,0,0,2,3,3,4,4,4,5,2.7142857142857144,2.8571428571428572,4.2857142857142856,2.5714285714285716
2014-05-02T00:00:01,49,2,0,5,4,8,2,6,10,2,6,2,1,3,3,3,3,5,3,6,1,2,4,4,5,3,3,5,7,8,3.1428571428571428,4.4285714285714288,3.7142857142857144,3.5714285714285716
2014-05-02T00:00:01,50,8,6,3,9,8,7,11,5,3,0,4,4,3,3,4,6,6,7,4,2,2,2,5,7,4,9,2,0,7,5.0,4.1428571428571432,3.2857142857142856,4.4285714285714288
2014-05-02T00:00:01,51,1,2,1,2,3,2,2,2,2,0,1,3,0,2,3,1,0,2,2,2,1,1,1,3,2,4,2,3,3,1.2857142857142858,2.2857142857142856,1.5714285714285714,1.8571428571428572
2014-05-02T00:00:01,52,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857
2014-05-02T00:00:01,53,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855
2014-05-02T00:00:01,54,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855
2014-05-02T00:00:01,55,1,2,1,1,0,0,0,2,1,1,1,0,2,1,2,1,0,0,2,0,1,1,0,1,2,2,1,0,2,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855
2014-05-02T00:00:01,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
2014-05-02T00:00:01,57,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.14285714285714285,0.0,0.2857142857142857
2014-05-02T00:00:01,58,3,3,1,2,6,5,2,4,3,2,1,4,3,2,0,4,7,5,4,4,2,2,1,3,7,4,0,3,6,4.1428571428571432,2.8571428571428572,3.7142857142857144,1.8571428571428572
2014-05-02T00:00:01,59,3,6,1,4,3,4,3,1,6,7,2,4,4,1,6,2,2,0,2,0,3,0,0,1,1,2,9,2,5,1.7142857142857142,2.1428571428571428,4.1428571428571432,2.5714285714285716
2014-05-02T00:00:01,60,2,1,0,3,1,3,2,2,2,3,1,2,2,1,1,2,2,2,0,0,0,0,2,3,2,0,3,0,3,1.1428571428571428,1.4285714285714286,2.0,2.1428571428571428
2014-05-02T00:00:01,61,4,3,0,2,6,3,1,2,2,0,2,4,1,3,2,2,3,1,2,3,5,0,4,1,1,3,7,1,2,2.8571428571428572,2.4285714285714284,1.7142857142857142,2.1428571428571428
2014-05-02T00:00:01,62,0,0,0,0,1,1,0,5,0,0,1,0,1,0,1,2,0,2,1,1,1,1,2,0,1,1,0,0,1,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571
2014-05-02T00:00:01,63,8,4,2,15,6,11,5,6,8,8,10,11,10,8,6,14,13,8,11,10,2,8,12,9,9,14,6,1,9,9.4285714285714288,8.4285714285714288,9.1428571428571423,8.8571428571428577
2014-05-02T00:00:01,64,3,3,0,6,5,8,8,6,1,0,4,7,2,5,4,4,8,8,6,4,0,6,5,5,6,4,0,0,1,4.7142857142857144,3.7142857142857144,3.2857142857142856,5.2857142857142856
2014-05-02T00:00:01,65,2,2,1,3,6,5,4,3,3,1,4,7,3,7,4,5,11,7,8,1,1,3,6,2,3,4,1,0,5,5.0,2.7142857142857144,5.1428571428571432,4.0
2014-05-02T00:00:01,66,4,4,3,5,2,5,2,2,1,1,3,4,3,3,3,3,3,2,4,2,2,1,4,5,2,5,2,0,0,2.8571428571428572,2.7142857142857144,1.7142857142857142,2.5714285714285716
2014-05-02T00:00:01,67,1,0,0,3,1,3,5,2,0,0,6,7,2,3,6,3,2,3,3,3,0,1,1,2,0,4,1,4,1,2.1428571428571428,1.8571428571428572,3.0,1.8571428571428572
2014-05-02T00:00:01,68,2,5,1,5,4,5,7,6,2,0,3,8,4,6,3,2,6,5,4,5,3,2,5,6,7,3,1,1,0,3.8571428571428572,3.5714285714285716,2.4285714285714284,4.0
2014-05-02T00:00:01,69,3,1,1,9,2,2,4,1,0,0,4,3,2,1,2,6,1,2,3,1,0,2,4,0,3,3,2,0,3,2.2857142857142856,2.0,3.8571428571428572,1.4285714285714286
2014-05-03T00:00:01,0,14,22,106,112,119,115,111,9,15,130,138,127,132,117,26,104,102,111,99,110,23,22,72,113,116,112,120,22,16,80.428571428571431,82.428571428571431,77.857142857142861,80.0
2014-05-03T00:00:01,1,6,4,67,68,49,47,43,6,5,63,56,53,57,44,15,45,62,55,58,66,2,10,26,42,64,63,52,6,4,42.0,37.571428571428569,40.571428571428569,36.142857142857146
2014-05-03T00:00:01,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.8571428571428568
2014-05-03T00:00:01,3,13,9,45,45,47,30,27,8,6,53,50,40,34,30,19,40,45,59,59,41,9,16,29,38,40,41,42,11,9,38.0,31.0,29.285714285714285,32.428571428571431
2014-05-03T00:00:01,4,26,28,57,50,52,45,55,48,24,63,59,64,58,64,39,43,58,51,59,53,20,30,28,44,31,45,47,29,33,44.285714285714285,36.285714285714285,45.714285714285715,45.142857142857146
2014-05-03T00:00:01,5,3,5,35,37,33,33,29,4,3,43,42,35,42,41,1,29,39,49,45,42,2,3,16,40,38,43,35,3,7,29.857142857142858,25.428571428571427,29.714285714285715,29.142857142857142
2014-05-03T00:00:01,6,0,5,12,11,11,13,12,4,1,11,14,17,11,13,4,12,10,11,13,13,0,5,7,6,13,9,10,1,3,8.4285714285714288,7.2857142857142856,7.8571428571428568,9.1428571428571423
2014-05-03T00:00:01,7,5,6,9,10,9,10,9,6,1,15,9,13,8,19,6,9,11,13,11,12,6,3,6,8,9,9,9,5,3,9.5714285714285712,7.0,8.1428571428571423,7.2857142857142856
2014-05-03T00:00:01,8,5,7,15,16,21,7,13,7,7,11,15,14,10,11,11,11,14,12,16,16,3,7,9,13,8,14,13,6,6,11.0,10.0,11.142857142857142,10.714285714285714
2014-05-03T00:00:01,9,5,17,37,40,43,45,45,19,3,41,53,40,47,48,18,34,39,38,42,34,13,5,20,35,40,42,38,8,16,29.285714285714285,26.857142857142858,30.142857142857142,33.285714285714285
2014-05-03T00:00:01,10,27,38,46,34,36,37,51,41,42,44,38,38,44,59,52,27,45,40,48,36,27,25,25,32,32,28,30,35,47,35.714285714285715,29.571428571428573,44.0,40.142857142857146
2014-05-03T00:00:01,11,10,16,46,43,59,44,43,14,10,49,58,69,55,58,14,38,48,75,78,66,19,8,25,45,59,47,50,15,16,47.714285714285715,35.571428571428569,45.428571428571431,42.428571428571431
2014-05-03T00:00:01,12,1,3,28,29,38,19,25,8,4,25,36,27,23,20,1,16,24,29,26,29,3,5,15,21,25,21,24,3,4,18.285714285714285,16.285714285714285,15.857142857142858,18.428571428571427
2014-05-03T00:00:01,13,12,8,34,20,16,25,27,10,2,30,29,27,30,31,5,32,27,22,37,29,7,9,9,21,29,21,27,7,6,23.714285714285715,17.571428571428573,20.714285714285715,23.142857142857142
2014-05-03T00:00:01,14,12,14,29,18,19,23,22,18,9,23,27,19,25,28,13,22,25,20,22,22,9,11,6,16,19,15,13,7,10,18.857142857142858,12.428571428571429,16.428571428571427,16.857142857142858
2014-05-03T00:00:01,15,6,6,24,16,25,27,28,1,2,31,28,28,25,28,6,23,17,29,17,17,1,4,9,16,25,16,14,4,6,15.714285714285714,12.571428571428571,13.571428571428571,17.428571428571427
2014-05-03T00:00:01,16,2,4,16,19,18,12,17,3,8,18,22,22,24,15,11,19,20,23,24,20,5,6,9,22,10,13,15,4,5,16.142857142857142,11.285714285714286,13.714285714285714,14.571428571428571
2014-05-03T00:00:01,17,7,2,16,11,12,17,15,5,2,16,18,17,20,18,8,15,15,12,25,17,2,8,5,17,17,21,12,5,10,13.285714285714286,12.142857142857142,16.285714285714285,14.285714285714286
2014-05-03T00:00:01,18,12,16,24,20,16,12,19,14,10,24,25,18,22,13,10,23,23,28,21,23,32,13,11,16,17,14,15,8,12,23.142857142857142,13.428571428571429,16.0,19.428571428571427
2014-05-03T00:00:01,19,4,6,20,12,21,16,18,5,3,15,17,19,24,22,10,24,23,22,16,23,4,1,10,20,20,23,17,2,7,16.571428571428573,13.285714285714286,16.285714285714285,18.714285714285715
2014-05-03T00:00:01,20,10,12,61,69,53,55,44,6,7,54,66,73,52,52,10,62,65,54,51,57,7,7,33,51,53,57,45,7,15,43.714285714285715,36.142857142857146,41.714285714285715,40.285714285714285
2014-05-03T00:00:01,21,10,12,5,9,13,13,12,13,8,10,18,13,20,20,9,8,8,13,15,6,1,11,4,9,19,12,14,7,14,8.7142857142857135,10.857142857142858,12.428571428571429,14.571428571428571
2014-05-03T00:00:01,22,7,2,14,17,16,10,9,6,1,12,12,17,24,17,4,16,14,21,16,14,2,5,6,17,11,16,9,4,3,12.857142857142858,9.7142857142857135,13.0,11.714285714285714
2014-05-03T00:00:01,23,9,16,22,20,17,13,18,11,9,22,33,21,21,16,12,17,24,16,13,26,9,10,10,15,25,17,25,13,11,16.285714285714285,16.428571428571427,17.285714285714285,16.142857142857142
2014-05-03T00:00:01,24,6,18,30,35,43,34,28,18,24,14,0,0,9,0,0,30,35,44,37,33,11,22,15,26,34,32,43,24,10,28.0,28.0,28.714285714285715,27.285714285714285
2014-05-03T00:00:01,25,25,16,29,34,31,28,39,16,18,28,35,37,47,41,25,43,41,40,42,38,17,14,23,32,33,32,35,9,17,35.142857142857146,25.428571428571427,31.571428571428573,27.857142857142858
2014-05-03T00:00:01,26,8,7,23,18,21,14,18,22,9,28,23,15,24,21,7,19,21,17,25,23,17,17,18,17,21,19,15,9,7,18.571428571428573,16.571428571428573,17.571428571428573,17.857142857142858
2014-05-03T00:00:01,27,6,5,29,21,24,24,20,7,7,25,18,26,26,27,7,18,24,26,30,23,6,5,10,20,24,27,26,12,2,19.0,17.714285714285715,16.0,16.714285714285715
2014-05-03T00:00:01,28,5,5,15,23,24,17,18,8,6,18,28,22,23,19,6,15,29,20,24,25,5,7,12,18,24,33,17,7,5,17.571428571428573,16.857142857142858,17.0,19.142857142857142
2014-05-03T00:00:01,29,3,1,26,29,27,20,23,7,7,33,25,25,22,22,5,20,30,26,27,18,4,5,17,28,31,37,26,9,4,18.285714285714285,21.857142857142858,19.571428571428573,20.285714285714285
2014-05-03T00:00:01,30,8,11,23,28,24,23,22,7,5,28,26,31,37,21,13,23,20,24,32,21,6,12,16,29,24,28,27,5,17,19.142857142857142,20.142857142857142,22.428571428571427,18.285714285714285
2014-05-03T00:00:01,31,7,13,28,26,27,19,20,4,6,23,25,18,20,30,7,16,20,24,23,24,5,4,13,21,17,16,21,5,9,17.0,13.857142857142858,19.571428571428573,18.0
2014-05-03T00:00:01,32,7,5,10,21,5,6,13,8,15,15,8,21,13,19,17,17,17,13,17,11,8,10,10,12,10,5,10,11,15,12.857142857142858,9.7142857142857135,13.428571428571429,13.142857142857142
2014-05-03T00:00:01,33,12,9,30,23,26,29,23,13,10,33,33,35,28,31,13,29,35,34,34,30,4,8,12,27,33,35,31,7,9,25.428571428571427,21.857142857142858,27.285714285714285,26.571428571428573
2014-05-03T00:00:01,34,7,9,14,18,22,17,12,4,0,18,15,25,19,16,6,17,19,18,15,23,7,4,8,10,2,1,2,2,7,15.142857142857142,4.1428571428571432,14.714285714285714,16.142857142857142
2014-05-03T00:00:01,35,2,1,17,18,19,21,15,6,2,22,23,17,24,15,2,19,20,15,19,18,1,3,10,16,18,15,17,3,10,13.428571428571429,11.714285714285714,13.714285714285714,16.428571428571427
2014-05-03T00:00:01,36,0,0,2,2,4,3,3,0,1,5,4,3,3,3,0,2,1,2,3,3,2,1,0,1,6,2,2,0,0,1.8571428571428572,1.7142857142857142,0.2857142857142857,0.2857142857142857
2014-05-03T00:00:01,37,2,2,5,4,5,4,6,0,4,4,3,5,4,5,2,1,2,4,4,2,2,2,1,4,2,4,3,0,0,2.4285714285714284,2.2857142857142856,1.0,0.7142857142857143
2014-05-03T00:00:01,38,5,0,7,7,10,10,8,2,6,9,9,10,7,9,5,8,6,10,9,8,2,3,1,12,9,1,5,3,5,6.8571428571428568,4.8571428571428568,5.8571428571428568,4.5714285714285712
2014-05-03T00:00:01,39,2,5,7,5,5,6,2,1,2,2,2,5,3,1,5,5,4,5,0,3,0,3,0,2,2,2,4,3,0,2.7142857142857144,2.2857142857142856,3.1428571428571428,2.4285714285714284
2014-05-03T00:00:01,40,2,0,1,1,6,3,1,1,2,2,2,1,3,2,0,4,10,3,1,5,0,0,0,1,1,1,1,0,1,3.5714285714285716,0.5714285714285714,2.7142857142857144,1.4285714285714286
2014-05-03T00:00:01,41,1,0,3,3,8,4,3,0,0,6,0,2,4,1,0,2,2,4,0,4,0,0,0,2,4,4,2,0,1,1.8571428571428572,1.7142857142857142,1.8571428571428572,1.0
2014-05-03T00:00:01,42,1,3,4,3,6,14,2,1,0,3,6,0,0,0,1,6,5,5,2,5,1,1,2,5,2,4,2,0,3,3.5714285714285716,2.2857142857142856,1.2857142857142858,2.8571428571428572
2014-05-03T00:00:01,43,1,5,1,4,3,2,2,0,1,2,2,1,4,0,6,1,3,1,5,1,0,1,4,1,1,2,6,1,1,1.7142857142857142,2.2857142857142856,2.4285714285714284,1.7142857142857142
2014-05-03T00:00:01,44,1,1,0,3,0,4,2,1,2,0,1,6,2,1,1,2,5,0,0,7,1,2,0,2,0,2,0,0,4,2.2857142857142856,0.8571428571428571,2.1428571428571428,1.5714285714285714
2014-05-03T00:00:01,45,6,0,3,2,1,0,3,1,0,4,1,1,2,2,3,2,2,1,2,2,1,1,1,3,4,1,2,0,1,2.2857142857142856,1.7142857142857142,2.0,1.7142857142857142
2014-05-03T00:00:01,46,9,10,0,6,6,4,3,1,1,1,6,6,8,8,7,11,6,6,6,6,1,3,1,4,4,4,5,4,2,6.4285714285714288,3.5714285714285716,5.5714285714285712,4.4285714285714288
2014-05-03T00:00:01,47,9,10,4,1,9,7,3,1,0,5,5,4,3,6,7,4,8,5,1,9,2,2,3,6,4,3,2,1,2,5.4285714285714288,3.0,4.2857142857142856,3.0
2014-05-03T00:00:01,48,1,3,3,3,6,7,3,2,0,1,2,2,3,4,0,8,4,1,2,3,1,0,0,2,3,3,4,4,4,2.8571428571428572,2.2857142857142856,4.4285714285714288,2.8571428571428572
2014-05-03T00:00:01,49,0,5,4,8,2,6,10,2,6,2,1,3,3,3,3,2,3,5,3,6,1,2,4,4,5,3,3,5,7,2.8571428571428572,3.7142857142857144,4.1428571428571432,3.5714285714285716
2014-05-03T00:00:01,50,6,3,9,8,7,11,5,3,0,4,4,3,3,4,6,8,6,6,7,4,2,2,2,5,7,4,9,2,0,5.5714285714285712,4.4285714285714288,3.0,4.5714285714285712
2014-05-03T00:00:01,51,2,1,2,3,2,2,2,2,0,1,3,0,2,3,3,1,1,0,2,2,2,1,1,1,3,2,4,2,3,1.4285714285714286,2.0,1.7142857142857142,1.8571428571428572
2014-05-03T00:00:01,52,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855
2014-05-03T00:00:01,53,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.42857142857142855
2014-05-03T00:00:01,54,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855
2014-05-03T00:00:01,55,2,1,1,0,0,0,2,1,1,1,0,2,1,2,2,1,1,0,0,2,0,1,1,0,1,2,2,1,0,0.8571428571428571,1.1428571428571428,0.7142857142857143,0.42857142857142855
2014-05-03T00:00:01,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
2014-05-03T00:00:01,57,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.14285714285714285,0.0,0.2857142857142857
2014-05-03T00:00:01,58,3,1,2,6,5,2,4,3,2,1,4,3,2,0,4,3,4,7,5,4,4,2,2,1,3,7,4,0,3,4.2857142857142856,2.7142857142857144,4.0,2.0
2014-05-03T00:00:01,59,6,1,4,3,4,3,1,6,7,2,4,4,1,6,3,3,2,2,0,2,0,3,0,0,1,1,2,9,2,2.1428571428571428,2.2857142857142856,4.4285714285714288,2.4285714285714284
2014-05-03T00:00:01,60,1,0,3,1,3,2,2,2,3,1,2,2,1,1,1,2,2,2,2,0,0,0,0,2,3,2,0,3,0,1.2857142857142858,1.4285714285714286,2.0,1.8571428571428572
2014-05-03T00:00:01,61,3,0,2,6,3,1,2,2,0,2,4,1,3,2,0,4,2,3,1,2,3,5,0,4,1,1,3,7,1,2.5714285714285716,3.0,1.8571428571428572,1.8571428571428572
2014-05-03T00:00:01,62,0,0,0,1,1,0,5,0,0,1,0,1,0,1,0,0,2,0,2,1,1,1,1,2,0,1,1,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
2014-05-03T00:00:01,63,4,2,15,6,11,5,6,8,8,10,11,10,8,6,1,8,14,13,8,11,10,2,8,12,9,9,14,6,1,9.7142857142857135,8.5714285714285712,8.8571428571428577,8.8571428571428577
2014-05-03T00:00:01,64,3,0,6,5,8,8,6,1,0,4,7,2,5,4,5,3,4,8,8,6,4,0,6,5,5,6,4,0,0,5.1428571428571432,3.7142857142857144,3.2857142857142856,5.2857142857142856
2014-05-03T00:00:01,65,2,1,3,6,5,4,3,3,1,4,7,3,7,4,0,2,5,11,7,8,1,1,3,6,2,3,4,1,0,5.1428571428571432,2.8571428571428572,5.0,3.7142857142857144
2014-05-03T00:00:01,66,4,3,5,2,5,2,2,1,1,3,4,3,3,3,1,4,3,3,2,4,2,2,1,4,5,2,5,2,0,3.1428571428571428,3.0,1.7142857142857142,2.5714285714285716
2014-05-03T00:00:01,67,0,0,3,1,3,5,2,0,0,6,7,2,3,6,2,1,3,2,3,3,3,0,1,1,2,0,4,1,4,2.1428571428571428,1.2857142857142858,3.1428571428571428,2.1428571428571428
2014-05-03T00:00:01,68,5,1,5,4,5,7,6,2,0,3,8,4,6,3,1,2,2,6,5,4,5,3,2,5,6,7,3,1,1,4.1428571428571432,3.8571428571428572,2.4285714285714284,3.8571428571428572
2014-05-03T00:00:01,69,1,1,9,2,2,4,1,0,0,4,3,2,1,2,3,3,6,1,2,3,1,0,2,4,0,3,3,2,0,2.4285714285714284,2.0,3.5714285714285716,1.7142857142857142
2014-05-04T00:00:01,0,22,106,112,119,115,111,9,15,130,138,127,132,117,26,18,14,104,102,111,99,110,23,22,72,113,116,112,120,22,80.285714285714292,82.571428571428569,79.142857142857139,79.857142857142861
2014-05-04T00:00:01,1,4,67,68,49,47,43,6,5,63,56,53,57,44,15,7,6,45,62,55,58,66,2,10,26,42,64,63,52,6,42.285714285714285,37.0,40.428571428571431,36.571428571428569
2014-05-04T00:00:01,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.1428571428571432
2014-05-04T00:00:01,3,9,45,45,47,30,27,8,6,53,50,40,34,30,19,26,13,40,45,59,59,41,9,16,29,38,40,41,42,11,38.0,30.714285714285715,29.285714285714285,32.857142857142854
2014-05-04T00:00:01,4,28,57,50,52,45,55,48,24,63,59,64,58,64,39,21,26,43,58,51,59,53,20,30,28,44,31,45,47,29,45.428571428571431,35.0,47.428571428571431,44.571428571428569
2014-05-04T00:00:01,5,5,35,37,33,33,29,4,3,43,42,35,42,41,1,5,3,29,39,49,45,42,2,3,16,40,38,43,35,3,30.285714285714285,25.285714285714285,29.142857142857142,29.571428571428573
2014-05-04T00:00:01,6,5,12,11,11,13,12,4,1,11,14,17,11,13,4,2,0,12,10,11,13,13,0,5,7,6,13,9,10,1,9.1428571428571423,7.1428571428571432,7.0,9.7142857142857135
2014-05-04T00:00:01,7,6,9,10,9,10,9,6,1,15,9,13,8,19,6,4,5,9,11,13,11,12,6,3,6,8,9,9,9,5,9.5714285714285712,7.1428571428571432,7.2857142857142856,7.8571428571428568
2014-05-04T00:00:01,8,7,15,16,21,7,13,7,7,11,15,14,10,11,11,14,5,11,14,12,16,16,3,7,9,13,8,14,13,6,11.571428571428571,9.5714285714285712,9.8571428571428577,11.857142857142858
2014-05-04T00:00:01,9,17,37,40,43,45,45,19,3,41,53,40,47,48,18,6,5,34,39,38,42,34,13,5,20,35,40,42,38,8,29.857142857142858,27.571428571428573,30.285714285714285,31.857142857142858
2014-05-04T00:00:01,10,38,46,34,36,37,51,41,42,44,38,38,44,59,52,42,27,27,45,40,48,36,27,25,25,32,32,28,30,35,37.285714285714285,28.428571428571427,45.0,40.857142857142854
2014-05-04T00:00:01,11,16,46,43,59,44,43,14,10,49,58,69,55,58,14,21,10,38,48,75,78,66,19,8,25,45,59,47,50,15,47.285714285714285,36.142857142857146,45.428571428571431,43.142857142857146
